-47.3850696533	50.0200969794	-2838.59539637	40
-49.567269131	51.8369643894	-2813.37206228	40
-43.9955190226	54.5191829842	-3437.99624335	40
-24.3905070741	52.1156426201	-3376.66178433	40
-46.682431912	56.3902334681	-3542.43570409	40
-33.8880462696	43.9443146917	-3659.21921827	40
-29.4461969446	61.83102162	-1892.50198878	11
-33.5474464985	61.0629870273	-2739.52695111	41
-30.1742859685	50.5415629951	-2891.52359177	40
28.8583027765	35.3862099676	-3171.95237659	41
11.2312736931	70.6484928657	-2679.72342433	41
-50.6265522132	57.4758256945	-3643.61345071	40
-33.7001771826	50.6911435428	-3418.01553367	40
8.31566045819	68.3623512681	-2744.80811071	41
-21.5986811033	57.3670758302	-2622.27471117	17
-21.4415678043	58.3300296298	-2928.20408608	17
0.30199590604	70.3578563569	-3161.52656963	41
28.8969709321	35.5276762045	-2938.29015983	41
-29.0491529221	53.3633353239	-3347.30345067	40
10.1537903739	72.3765314733	-2219.66999749	11
-43.0623255014	47.8934026467	-3269.98188161	40
-48.9604012298	57.5316896737	-3498.92626025	11
-48.1255983097	57.1618825472	-3475.38206321	40
-51.4750269143	56.1614135144	-3592.03776649	40
-22.2035778601	46.4426581312	-3960.87841547	40
-33.2987734026	58.5350855637	-2177.98782962	40
-31.0420312252	64.4727310099	-2488.76963361	41
-31.6001577978	61.7919859909	-2363.66514588	11
-58.2907250013	59.4018533508	-2679.52480826	40
-48.5813996197	51.0498804594	-2633.39432167	40
-46.8445579789	49.5337528715	-2912.71894146	11
-46.0274658449	56.8242998549	-3543.60726088	11
-43.5176682945	54.5327042642	-3383.80469727	40
-24.8510043419	52.3717476605	-3494.23828497	11
-33.9697063704	43.8771951796	-3660.47981359	11
-29.4445265263	61.9079783103	-1985.32880367	17
-33.5069385872	61.3334017847	-2803.56121788	41
-30.1662922306	50.4711382003	-2813.19171713	40
29.089923899	35.583128724	-3304.23553396	41
10.7573318918	70.657872441	-2707.6601993	41
-49.4690090117	57.4661028367	-3595.66454851	40
-33.9900737515	50.7374079141	-3644.68836613	40
8.34092678767	68.3683578724	-2737.53863787	41
-12.9350067105	35.3497610174	-3551.47972987	11
-22.5268925221	59.0986181836	-2749.11876619	11
29.1671132121	35.8488009322	-3036.07113425	41
-32.7463512605	47.7237246757	-3924.43325246	40
-28.8845757218	53.3299296951	-3265.99230145	40
10.2026178194	71.5203925686	-2463.68855519	41
-51.4791381475	55.5281565388	-3472.63110349	40
-48.1419528665	57.8701086733	-3377.67181347	40
-42.723361826	47.5617467584	-3537.77969071	40
-49.0167811653	57.1497918537	-3613.09897533	11
-33.0646722607	58.5068731257	-1947.68502662	40
-31.6661940387	61.8243628838	-2519.30512098	11
-31.2519680873	64.4224361184	-2558.36734092	11
-57.745823676	58.3557897549	-2799.72500297	40
-48.0187421978	50.6838176868	-2537.80735789	11
-45.5409917096	49.4228406898	-3029.6616921	40
-42.9917277155	54.6506784755	-3253.48565893	44
-46.3173776227	56.9419734084	-3535.36300258	40
-25.7605067018	52.6631712629	-3671.92173068	40
-33.7511178225	44.0659128143	-3544.82912415	11
-29.3172240316	61.9517590652	-1924.53018832	11
-33.7644902285	61.238575999	-2448.98200967	11
-30.3753248377	50.392309041	-2682.61499152	40
28.9541606741	36.0889982265	-3284.43965488	41
-45.0653010574	52.5575090354	-3909.01990487	11
10.6507538521	70.5599066523	-2732.11347468	41
-49.8944584686	56.6354199819	-3734.12111033	40
8.27169631138	68.2780098418	-2710.11007226	41
-21.5660204467	56.9756776572	-2225.42963385	17
-21.4530551714	59.9004353784	-2787.53808712	40
-0.0554040000543	69.3489522567	-3246.90695051	17
28.5022950016	36.1962800707	-3474.81100058	41
-28.5344045059	53.3373854907	-3254.43998366	40
-50.7716500798	54.9042078908	-3216.85458343	40
10.0285817316	71.3697685066	-2543.74895352	41
-48.8062282403	58.2239112944	-3474.16972294	11
-48.7784695186	57.0394793783	-3554.5335415	11
-43.1120499204	48.7976244936	-3828.01489394	40
-33.4476765179	58.6666964758	-1659.76370501	40
-31.3840201019	61.8699481717	-2365.67338346	11
-30.072138326	64.5058083785	-2320.29429914	11
-57.164067729	57.6286000614	-2770.31303044	40
-47.2344985872	50.1744532016	-2846.07393818	11
-43.9185543916	49.1222803305	-3272.4577491	40
-42.5074918884	54.3676505892	-3278.71142512	40
-46.4223279299	57.2551787154	-3503.02941377	40
-33.3552306661	44.3033578583	-3625.53739191	40
-26.4921470018	53.3901849995	-3649.78911117	40
-29.2013173946	62.2030293864	-1887.9088866	17
-36.2208975175	52.0362732178	-3940.40865327	11
-30.347073947	50.3394718491	-2655.10952573	40
-34.3407555568	61.2975404789	-2921.57653014	41
28.3940864035	35.9887189554	-3954.070975	41
10.7272005715	70.2044993247	-2838.84617081	41
-50.3691913048	56.7608602241	-3617.10013235	40
8.2559173855	68.5043405269	-2736.67147174	41
-12.5347394143	35.2141673015	-3585.40008722	11
-21.0299326317	57.7366145425	-2517.97310247	17
1.52427236363	69.1658179786	-3147.15404055	17
28.3028928942	35.6923404011	-3559.56576535	41
-27.0369024894	53.293708814	-3721.69378629	40
-50.9299473094	54.7115037417	-3154.46080738	40
-50.1275704828	58.0339247014	-3557.69818716	40
9.47805540307	71.204338427	-2628.8503621	41
-48.902816508	57.0506915696	-3620.24049165	40
-29.8369594114	64.07732624	-2112.50398604	41
-31.1885858079	62.1318595348	-2115.30746113	17
-56.0415378781	56.971369789	-2803.68628143	40
-47.0491055639	49.8790411915	-2897.13882502	11
-43.0480979415	47.5984063324	-3139.7144051	40
-46.6510198768	57.3218635676	-3353.9021992	11
-42.3132458526	54.1423218771	-3371.26478538	40
-25.2319638054	53.6414893692	-3627.11698588	40
-36.6409018253	52.1182721171	-3438.04848028	11
-28.902185447	62.3656881611	-1924.14761754	11
-35.4188595981	61.223160827	-2947.72713868	41
-30.4625349308	50.2643374326	-3306.11979149	40
28.3690813984	35.5364553362	-3308.06712897	41
11.0212581411	70.5870255425	-2712.682055	41
-49.3052353847	57.6262056015	-3571.98300356	40
-47.0849861379	51.7142988541	-3775.23689645	40
-34.9001289532	50.6885988437	-3997.28208638	40
8.89360238049	68.5332234443	-2860.44823139	41
-12.5316725631	35.0727057629	-3253.55993068	11
-23.4593653679	59.5253477785	-2452.63040565	40
-20.7300708486	57.8255603781	-2476.24815964	17
2.34687415627	68.5143356202	-2935.45314949	17
28.4314567398	35.4394071934	-3177.0202435	41
-30.2273099745	53.6094431488	-3164.96556461	40
-51.0927165712	54.5459629499	-3009.01775053	40
10.2807837516	71.398072842	-2510.95727769	41
-48.9535481418	56.2024639948	-3693.44851622	11
-50.8502265992	57.427442478	-3564.14707151	40
-29.9963252357	63.9504796498	-2168.2760776	41
-30.9119011755	62.4478783038	-2324.14168552	11
-55.9563366428	56.3491719499	-2736.96735057	40
-47.4352764443	49.6153242038	-2711.5013952	11
-47.3422562177	57.41617763	-3099.37546307	11
-37.0332980126	52.1687830881	-3449.27286252	40
-43.312677891	54.1339555167	-3604.64669521	40
-25.7783618919	52.8197274223	-3565.87799195	40
-43.0212242949	47.0302129238	-3638.62495701	40
-32.8243589114	44.4431273699	-3680.07541196	40
-28.9210559395	62.8148188241	-1892.11181755	11
-30.0312286412	50.0651519966	-2799.89575436	40
-34.1600081398	61.783867699	-2931.80196766	41
28.438628152	35.3305636626	-3114.09993366	41
9.62417718951	69.7668305581	-2916.38301044	41
-48.455683538	57.668719075	-3421.18973086	40
8.63210408955	68.591616738	-2794.00632018	41
-10.5550365075	35.069692155	-4454.99260859	11
-21.444146342	57.6412427849	-2168.93894758	17
-24.8807577197	59.6003519139	-2440.99901601	40
2.26745218299	68.2687335894	-2735.78644709	17
28.5026486624	35.2368108578	-3375.52978648	41
-30.3881390744	53.8347812775	-3101.36924934	11
-51.390295205	54.1178130603	-3010.23133258	40
10.2306793388	71.6783731528	-2404.47959634	41
-51.2862065274	57.4860307966	-3566.29628337	40
-49.1475044523	56.0957973651	-3704.10848696	11
-30.2793758723	62.5027784174	-2255.77894083	11
-29.8725200081	64.3340792375	-2194.7250237	11
-33.2648066185	58.849962393	-2566.53537137	40
-54.5315649253	55.6298831068	-2793.61005355	40
-46.9303949295	49.3975509635	-2873.98490806	11
-37.4794129373	51.9960111243	-3350.64807188	40
-48.1428159965	57.4116888383	-3380.50647279	11
-42.7791830855	46.7197626641	-3528.69024378	40
-43.3589717175	54.0411665722	-3627.65216496	40
-32.518300711	44.570687292	-3646.56461856	11
-26.3549396126	53.5047081357	-3632.47718883	40
-29.2270899475	63.5138423798	-1852.05750517	41
-30.0029048964	49.950613486	-3076.72679429	40
-33.526186844	61.2727973455	-2999.34559117	11
28.5889296831	35.2257188371	-3166.93272837	41
11.6242659645	69.728099298	-2894.44348426	11
-48.4815469227	57.6429110662	-3420.56353104	40
-34.7772334705	50.251099124	-3134.95331743	40
9.37335148762	68.368428855	-2545.20716363	17
-12.5085617806	35.1170234381	-3599.10073006	11
-25.3612825069	59.6597186279	-2312.35107313	44
2.11156233118	68.322748963	-2808.90806595	17
-21.6765576891	57.7119693579	-2975.92890014	17
28.6536480204	35.2226183345	-3103.53235782	41
-29.7378868232	53.9003862122	-3132.944071	40
-50.7402987306	53.3902224418	-3230.75593671	44
10.7662112879	71.335040856	-2480.69948547	41
-51.1922235664	57.4921472711	-3574.89347795	40
-49.0160241758	56.5059398215	-3656.87617229	11
-30.5279816036	62.248789972	-2014.74443181	17
-29.7702960174	64.6983120056	-2178.58123449	41
-52.673851264	55.0532839198	-2606.40427685	11
-46.5743932466	48.8904927399	-2751.08481552	11
-32.1923624006	44.6811848337	-3294.38052436	40
-48.5379829137	58.3623556606	-3452.35386749	40
-37.7453266661	52.1736017407	-3494.36075074	40
-25.3796884492	53.5074510674	-3660.01339297	40
-44.3335111193	53.9822121182	-3747.24623483	40
-34.7819165885	61.3252950154	-2954.1415412	11
28.6756612053	35.1972493443	-3039.00460394	41
-29.9449620302	50.0841851369	-3345.12750541	40
11.6642751457	70.2340883204	-2845.0916806	41
-48.8379078477	58.2860944869	-3486.90623238	11
11.4894003714	68.9439281814	-2837.28105738	17
-12.4032469539	35.1299207642	-3120.8160354	11
-25.5337686083	60.0234370675	-2251.96466614	41
3.37439670806	68.5197078705	-2795.35390056	17
-21.9228168647	57.7095875211	-3059.96768129	17
28.8156278503	35.238234201	-3033.18857821	41
-30.589313812	53.9010416782	-2992.77776836	40
-50.0684823804	52.8243561129	-3170.20431248	40
12.4785129803	70.9968114228	-2424.09587277	41
-51.748936606	57.6647373311	-3569.42303628	40
-48.7028462213	56.2774929137	-3690.7887028	11
-6.18413655385	65.0195288195	-2466.59540011	17
-29.7850029111	64.8805861005	-2071.58302472	11
-30.6014224692	62.2414564364	-2182.49961707	17
-33.7032912126	58.5120607698	-2458.43816428	11
-52.1156384155	54.2720219644	-2603.85873546	40
-44.402746167	49.1731852113	-2818.24626661	40
-37.4097271783	52.008633572	-3367.57050385	11
-25.034395408	52.6025096563	-3469.50615833	40
-31.6060339109	44.6204462237	-3315.21053524	40
-49.5210379512	58.6036614285	-3494.60170789	40
-44.3968480937	53.6279278478	-3696.24748624	11
-34.321556948	61.9825468447	-2874.99581028	41
-30.0058828642	49.9052646477	-3108.90588849	40
28.8628392242	35.3492747114	-3388.69353397	41
10.956954187	70.5414314806	-2722.49878713	41
-49.6821480445	58.4014988442	-3528.04472541	40
10.6771164116	69.4958708655	-2976.62972219	41
-12.2608488305	35.1255787085	-3367.5786876	11
-25.5578139064	60.1677356281	-2209.84125349	11
5.04998175235	68.6313982009	-3086.08420664	41
-22.5709765895	57.4763680452	-3017.73382344	17
28.8642403836	35.4298634993	-3158.00628939	41
-32.2097558332	49.0973879684	-3711.60263017	40
-31.0751810006	53.8676071334	-3053.61897658	40
-49.2110817182	51.7950050019	-3193.30753404	40
12.2742715137	71.3235214522	-2260.48811343	41
-50.8562582831	58.0235872796	-3575.94644572	40
-47.9383402215	55.9766408521	-3614.92348693	11
-31.8848087481	64.9548183134	-2062.17240808	41
-30.2010296953	62.1582496008	-2062.93501036	11
-51.1185741474	53.1709670485	-2633.68554485	40
-31.1225270432	44.5672022616	-3138.5553284	40
-49.6779642936	58.2945540659	-3540.80702419	40
-42.7478519973	47.7630095412	-3631.74794906	40
-43.9955818652	53.6744266397	-3699.36063225	11
-25.7781223782	52.4797871538	-3634.0159391	11
-37.1131188598	51.6039216214	-3761.51186307	11
-29.8477706591	49.8047345659	-2171.27797665	40
-34.5551414623	61.3296348548	-2956.30707537	11
28.9350003641	35.5992971072	-3535.04968132	41
11.0617110546	69.9417219417	-2921.76778849	11
-50.1455077262	58.3506061718	-3536.36732365	40
10.4069908311	69.1654136079	-2978.09883312	41
-12.0145219157	35.1456021553	-3117.3605947	11
-24.8867821407	59.839664686	-2297.92494079	40
6.8162907619	68.644860065	-3003.27219375	41
-23.4115909014	58.0299148085	-2979.11598075	44
28.9137486616	35.6135045888	-3622.18502931	41
-31.2790890799	53.7786199088	-3072.99675726	40
-47.7235321874	50.9002811125	-2948.13243594	40
12.287305155	71.1993736232	-2328.92581876	11
-51.6277921052	57.8077180771	-3532.22216914	40
-47.9813693831	55.4446338443	-3641.88219658	40
-30.1540512562	62.2472642109	-2069.0931445	17
-33.2022506949	64.2897919894	-2153.81649013	41
-33.6912600471	58.6915176476	-2194.60678945	40
-50.0183509258	52.338396421	-2799.48317828	40
-30.9870312185	44.5686918949	-3073.51488941	40
-25.7485973289	52.3000096736	-3473.29645669	11
-48.96913803	58.0475165066	-3582.40721243	40
-43.8869528447	53.8246239481	-3677.32588557	11
-37.2563184849	51.1509154364	-3848.28348818	40
-35.1068295446	61.6595641546	-2901.02255619	41
-29.7536287641	49.8078491905	-3351.11715932	11
29.0217523051	35.7015943937	-3831.73929704	41
10.1561463652	69.7595066516	-2926.23838892	17
-50.2708049883	58.0374687445	-3555.4708654	40
-33.8982861145	50.724843263	-3683.63550353	40
9.64069513543	68.7800194429	-2956.46871972	11
-11.9310896783	35.1842837163	-3478.82431431	11
-24.5646898794	59.8976141193	-2207.95370683	40
-23.2040752588	58.7561928056	-2820.9530943	11
7.88021445715	68.9467372295	-3065.46933784	11
-31.6161792852	53.6029254558	-3049.20156885	40
-47.3268074015	50.5495504257	-2840.32049169	40
13.1661094388	71.1087183734	-2220.3617118	17
-48.1385829087	55.5402273118	-3460.67020716	11
-51.7915580164	57.4957597397	-3587.47120149	40
-20.7645631546	-45.1959063642	-3960.23870246	40
-35.8795559531	63.534593688	-2128.90684248	41
-30.1574120067	62.6973463216	-2417.40628674	17
-33.9125238113	58.4514052624	-2467.79976235	11
-49.0914851156	51.3560841196	-2685.26177704	40
-31.0063724207	44.6104071908	-2928.07336204	40
-49.3106238963	58.4833926094	-3487.45266155	40
-25.0213542666	52.3545231222	-3631.26014845	11
-37.2188326687	50.8591011869	-3886.9417983	44
-43.7144848207	54.0607366251	-3737.61183345	11
-42.4892538608	46.6443463286	-3856.94776217	40
-35.2693205208	61.0173749122	-2966.97718156	11
-29.7643496753	49.9933076956	-2478.53737822	40
11.1738077266	69.9747276727	-2911.53059479	17
-48.6185429175	57.9502822743	-3493.40938638	11
-33.5838882251	50.8578559765	-3584.56238647	11
8.89410993989	69.0410592908	-3051.35082045	41
-11.8109576977	35.2102743153	-3683.45399896	11
-24.6275319696	59.8686584249	-2235.01497331	40
-23.5570895343	58.7661843985	-2793.65442896	40
7.37770935333	69.4913989873	-3171.42350555	11
29.035463086	36.0592283577	-3155.51070751	41
-35.9413710076	-52.5886838069	-3741.09191356	40
-30.3998998361	53.4759058621	-3075.95764425	40
-46.9994462792	49.5328192357	-2828.16674765	40
11.6339434419	71.2753945787	-2362.62883323	41
-51.791735395	57.2873191401	-3576.20334027	40
-49.0384141375	55.5305821875	-3746.9762146	11
-37.2160716324	63.2082669506	-1748.61349724	11
-30.2493663045	62.8891766555	-2156.47120527	41
-48.4239899031	50.6932898528	-2473.73752184	40
-34.3101763634	58.3833411435	-2781.41314788	11
-30.9304193704	44.7246815328	-2944.25908413	40
-43.9223483142	54.2745751197	-3534.73065075	40
-49.8526382889	58.4973521959	-3518.04571882	40
-37.1485867396	50.5474172198	-3511.62280731	11
-24.1603893703	52.1430672837	-3515.27908444	40
-1.85079791528	66.6639209212	-3407.48554668	17
-36.3971791424	60.7364909741	-2962.36828911	11
-29.6472309326	49.8843357395	-2482.26036537	40
-44.8321990451	51.4380561426	-4122.06543413	11
10.5754332504	70.4887300199	-2750.09190662	41
-48.698897632	57.7883957507	-3458.85706026	40
8.08685828286	69.956373538	-3079.25021419	17
28.9391631239	36.2806039597	-1811.96081866	41
-25.0069023869	59.773843837	-2345.22383028	40
-23.5962989298	58.9659626391	-2671.22835404	40
6.47767588127	69.8885889404	-3165.77340291	41
-36.462311385	-52.3564427262	-3574.22990161	40
-32.2257191906	53.5614568955	-2900.5238769	40
-46.5956019967	49.1524316786	-2893.36667831	11
11.2752641626	71.6623908129	-2263.08524541	41
-51.7975829393	57.1480509225	-3539.05040375	11
-48.5496105055	56.1288068208	-3687.02255283	40
-20.1744727092	-45.9369217487	-3951.63998617	40
-39.5693252432	62.6638511885	-1875.7463443	41
-30.258859981	63.1000662524	-2131.79001962	41
-48.5206317242	50.4128329797	-2419.82596574	40
-31.0027518796	44.7074975047	-3073.60416822	40
-44.1164505238	54.4605111208	-3436.50940131	40
-49.5154534109	58.6148088704	-3492.94925417	40
29.0112527644	36.2161406678	-1685.42468459	41
-23.6594731587	52.3202935278	-3739.17167995	11
-37.497008868	50.4427146737	-3667.18601061	40
-1.83413854287	66.6672105714	-3377.13684037	17
-36.9492059467	60.7599965103	-2905.60913926	41
-29.4364080497	49.8811034612	-2958.16528148	40
9.25210684049	70.8275461534	-2744.92433741	41
-48.7816025793	57.4302972551	-3519.02181098	11
-33.5834897853	51.2342955842	-3546.07283716	40
-46.8578999498	53.3323136457	-3761.43337161	40
9.02847838048	70.2431238726	-2850.11605804	41
29.0351037184	36.1580684654	-1953.574517	41
-25.7816932324	59.5454324685	-2411.19244673	40
6.12980095623	70.2241834385	-3138.02956658	41
-36.8267755859	-52.0520596755	-3678.50503629	41
-32.1640644144	53.7570573704	-2948.95747933	11
-45.1313724375	49.3742818004	-2777.99503547	44
11.0147142397	71.809481832	-2258.55068905	41
-19.986449182	-46.4814330732	-4068.2189588	40
-48.6754827317	57.5216860062	-3493.57840832	11
-49.1497396569	55.8159894677	-3738.34189909	11
-39.4476421996	62.0408725907	-1937.52654055	41
-30.3506124624	63.2847212169	-2344.76525426	17
-48.2091129592	49.5860125464	-2356.11458954	11
-33.9265196253	58.834495538	-2376.49801679	40
-31.0467567945	44.7753071456	-2807.47328244	40
-44.2494288707	54.4820822497	-3471.62582092	40
-50.0385511854	58.7637113744	-3513.07468092	40
-37.8051794917	50.5243440658	-3678.65963682	40
-29.3593836967	49.8324881609	-2650.37680402	40
28.9776434257	36.1421334056	-2510.66919198	41
-37.4350404611	60.9874228792	-2877.99862926	41
-1.83181499411	66.5378821474	-3611.29294624	41
8.53582690929	70.5499006793	-2833.42625257	41
-48.3606771745	57.1969060805	-3506.41930208	11
8.49263399943	70.2526624635	-2924.69070402	41
-24.9731324778	59.9093220544	-2319.79476551	11
-24.2780517717	59.7844332218	-2395.48187817	40
28.7404078079	36.1518473502	-3606.4048372	41
-37.2246852569	-51.9442744715	-3878.4222713	41
-31.8281474911	53.8325293081	-2753.08856339	11
-43.5108206493	48.0627707371	-2900.76128802	40
11.0084724289	71.8405273148	-2241.17774575	41
-51.3937166691	57.3311688208	-3534.00003204	40
-49.2532733745	56.3615056913	-3702.90347543	40
