lat,lon,grnd,gebco,uncertainty,tid_flag
57.52825,-53.7713,3389.549467437289,3390.0,1447.4,-1
43.899635,-21.087528333333335,3622.0097015686483,3739.0,1056.4,9998
58.502035,-49.773805,3528.649814269225,3518.0,738.8,-1
73.39636,7.116715,2653.168641348614,2917.0,640.9,9998
50.40385,-36.68972,3792.289888929379,3852.0,3121.2,9998
60.50282,-59.717393333333334,2285.3954581927323,2232.0,1543.2,9998
64.00639833333334,-33.70741,2354.319903811933,2373.0,638.3,9998
61.33294166666667,-58.54294,2581.8908367296226,2623.0,740.0,-1
52.040011666666665,-23.160135,3343.3610089519157,3133.0,2700.7,9998
54.58139166666667,-43.890656666666665,3424.535643551312,3395.0,140.7,-1
44.67458166666667,-32.75695,3632.4771637283834,3628.0,802.4,9998
52.150906666666664,-47.84423666666667,3829.6649876367846,3856.0,1912.4,9998
69.07585,-3.11302,3015.181826987205,3005.0,143.5,9998
34.90908833333334,28.345508333333335,2714.402967736738,2741.0,659.8,9998
62.85491,-34.404131666666665,2794.7409808905595,2782.0,944.8,9998
59.84405666666667,-35.82710333333333,3073.804114552795,3079.0,1193.9,9998
49.84780333333333,-30.253661666666666,3303.0311770708095,3303.0,1888.1,-1
72.05493166666666,2.1153283333333333,2339.4074555082875,2324.0,2044.2,9998
58.74221,-37.97177666666666,3167.7870803755513,3163.0,684.1,9998
57.769895,-51.67565166666667,3477.2147130450066,3552.0,430.4,-1
53.380695,-25.653808333333334,3664.672631810041,3666.0,2970.3,9998
58.50654,-45.191225,2257.3442807777806,2211.0,867.4,9998
50.562353333333334,-31.393441666666668,3125.1091123232036,2981.0,1448.9,9998
72.38779,-0.358925,2807.666071369499,2861.0,560.9,9998
55.14405333333333,-33.741078333333334,2434.3729675027494,2206.0,655.6,9998
56.889741666666666,-29.330181666666668,2668.9322393237426,2626.0,1832.5,9998
34.932555,28.535035,2691.8547668590118,2678.0,527.6,9998
54.922165,-29.1575,3109.2514409905953,3132.0,968.9,9998
48.623353333333334,-30.159435,3574.614830869402,3531.0,1365.2,-1
52.827148333333334,-28.896905,3369.466950507454,3328.0,2286.1,-1
73.57427,7.842396666666667,2166.9073753285948,2072.0,497.1,9998
57.815895,-54.152825,3395.318084082304,3389.0,887.9,9998
58.185228333333335,-48.87291166666667,3486.8405031863426,3482.0,423.2,9998
40.95316166666667,-24.374365,3768.2883664601754,3787.0,426.4,9998
60.28661,-59.90505,2173.710539170272,2242.0,2044.2,9998
64.09925,-33.96323,2216.195345634597,2203.0,1448.7,9998
60.74573,-34.25906166666667,3005.240432999057,3009.0,463.9,9998
61.18909166666667,-59.10146666666667,2409.6594470843092,2428.0,758.7,9998
52.156971666666664,-23.300243333333334,3156.8883436400665,3301.0,2721.3,-1
54.65173333333333,-43.504308333333334,3403.060952487801,3395.0,376.4,9998
44.56921666666667,-32.989761666666666,3778.730096085359,3985.0,621.3,-1
51.889496666666666,-47.86817666666666,3704.1277569638805,3727.0,2567.3,9998
62.679915,-36.19705833333333,2618.794877565423,2577.0,543.6,9998
34.96503,28.66134,2798.6588852169066,2812.0,408.1,9998
69.19166,-4.663898333333333,3419.7643452464567,3378.0,671.2,9998
59.99236833333333,-35.728195,3060.099818815721,3087.0,1128.8,9998
49.68832,-30.36427,3525.517010307603,3354.0,1839.1,-1
72.28828333333334,3.4232733333333334,2564.3686293135875,2577.0,1988.1,9998
58.578556666666664,-38.09572,3165.8777381141817,3126.0,946.1,9998
57.26878833333333,-52.250755,3502.7002991583963,3506.0,747.3,9998
53.57897833333333,-25.484043333333332,3654.8667309930265,3585.0,5176.4,-1
59.663318333333336,-46.836976666666665,2085.570065431934,2242.0,8270.1,9998
50.52037,-31.321968333333334,2915.982043010943,2919.0,1448.7,9998
36.05229666666666,-14.544176666666667,3699.7159828856247,3643.0,1402.4,9998
72.39229166666667,-0.5968083333333334,2939.46682080363,2933.0,653.5,9998
54.555218333333336,-33.905723333333334,2631.302368149995,2409.0,1061.6,-1
56.90137,-29.099635,2862.548871388976,2746.0,2099.1,-1
34.969773333333336,28.654533333333333,2764.3661465576065,2794.0,404.4,9998
55.252345,-28.676043333333332,3114.0447852025404,3088.0,217.7,9998
48.66908333333333,-30.153948333333332,3526.8203043878325,3483.0,1400.3,-1
53.02345833333333,-28.605181666666667,3281.595073082005,3340.0,2522.3,-1
73.52667,7.98713,2350.971360922614,2566.0,661.6,9998
57.849563333333336,-55.04857166666667,3283.15724057928,3242.0,511.4,9998
58.2681,-47.94185,3394.2158095147824,3389.0,1460.8,9998
40.90217,-24.629946666666665,3761.4819091529134,3695.0,378.5,9998
43.46641833333333,-20.712443333333333,3866.8075658823477,3883.0,1132.0,9998
60.24883666666667,-59.76504833333333,2262.9053226928713,2292.0,1853.0,9998
60.49926,-35.99964666666666,3002.369379275457,3011.0,687.1,9998
60.76929,-58.99075666666667,2395.050578033736,2655.0,729.9,9998
54.32719,-43.56464,3502.6096921158623,3479.0,278.3,9998
44.38906333333333,-33.30558833333333,3726.1647836463435,3555.0,1160.3,-1
52.24792,-23.31803,3836.446482489453,3878.0,3352.8,9998
62.90542333333333,-36.19424,2572.7766168971066,2577.0,829.1,9998
68.87473833333334,-5.134073333333333,3379.890801603272,3378.0,1035.3,9998
49.61167,-30.10894,3110.7250572935245,3002.0,1767.2,-1
59.86211,-36.02737,3030.840460934968,3073.0,1220.1,9998
72.04744,4.181943333333333,2846.7787693541336,2850.0,1745.5,9998
58.48583166666667,-38.591845,3195.178373249173,3217.0,1000.0,9998
56.902503333333335,-52.26730166666667,3512.5539808973863,3538.0,72.1,9998
53.56485833333333,-25.067065,3539.886130903788,3547.0,4438.4,-1
59.99527333333333,-49.436526666666666,3122.5733735894682,3084.0,1047.7,9998
50.519135,-31.455375,3072.3668661186525,3031.0,1563.4,9998
72.26845333333333,-0.12750999999999998,1393.7857654410793,1308.0,138.3,9998
35.98333,-14.62834,3827.50272941733,3722.0,1314.7,9998
57.09316833333333,-28.290351666666666,2821.4469146762535,3228.0,1263.4,-1
70.00918,6.274561666666667,3175.9599080015155,3161.0,442.8,9998
55.103318333333334,-28.826838333333335,3117.990772217787,3121.0,611.3,-1
48.783791666666666,-29.939696666666666,3509.229195559246,3371.0,1566.8,9998
52.75759333333333,-28.87294,3410.456213639868,3382.0,2110.6,9998
72.75608333333334,9.011718333333333,2333.4477839974434,2330.0,192.4,9998
58.639538333333334,-47.89237833333333,3311.228106640935,3300.0,756.9,9998
57.63517,-54.661321666666666,3260.778363063033,3263.0,246.7,9998
40.70229666666667,-24.72844,3435.6975108899655,3560.0,174.9,9998
51.216295,-35.656848333333336,3875.7425240545904,3862.0,1725.0,9998
60.154765,-59.685065,2223.722935373311,2328.0,1832.2,9998
62.37978666666667,-36.773606666666666,2443.7028188070417,2434.0,681.9,9998
60.089665,-36.664078333333336,3050.3128806272684,3048.0,994.0,9998
60.499471666666665,-59.22911833333333,2421.5400813206847,2422.0,1020.6,9998
54.28890166666667,-43.53986166666667,3515.293537689699,3489.0,272.9,9998
44.690751666666664,-33.648286666666664,3572.0075852062423,3527.0,746.1,-1
62.41249333333333,-36.19954333333333,2627.650527795046,2612.0,656.7,9998
68.70324333333333,-5.09376,3410.126796321755,3421.0,1086.3,9998
60.81342166666667,-34.74435,3001.318462726949,3000.0,508.9,9998
49.62755166666667,-30.410008333333334,3431.9053450632287,3577.0,1717.3,-1
71.978665,3.7197016666666665,2885.8438524608796,2682.0,1659.7,9998
58.54005,-38.856700000000004,3191.260834377943,3224.0,1019.4,9998
56.89212333333333,-52.293881666666664,3514.5061330005706,3539.0,108.8,9998
53.12738,-24.987528333333334,3558.542379237902,3563.0,4180.1,-1
59.51634166666667,-49.84359166666667,3401.668408274054,3436.0,228.7,9998
50.51479833333333,-31.587436666666665,3149.541642269038,3127.0,1692.4,-1
36.012245,-14.690171666666666,3502.5743056855254,3489.0,1283.6,9998
72.22270666666667,-0.35635,2161.182276292977,2074.0,231.8,9998
54.196185,-33.887105,2506.073373446385,2418.0,745.6,9998
56.89664333333333,-26.651381666666666,2801.9403310064868,2793.0,1157.5,9998
55.08641333333333,-28.056036666666667,2887.4320211382974,2900.0,1377.8,9998
70.77962,5.477393333333334,3142.6630831718867,3156.0,325.5,9998
48.901356666666665,-29.62219,3494.5621456964527,3558.0,1532.9,9998
52.736623333333334,-29.52482,3527.473437306251,3508.0,2773.5,-1
59.102023333333335,-48.607283333333335,3316.95438919839,3321.0,268.1,-1
40.66220166666667,-24.935618333333334,3454.2595889946824,3484.0,117.7,9998
72.61299,8.14203,2448.9258376461135,2453.0,870.4,9998
58.45995666666666,-53.344528333333336,3441.928736811238,3462.0,1133.7,9998
51.36428,-35.329075,3486.9550240039725,3499.0,1811.1,9998
59.947633333333336,-59.496525,2300.193083345432,2296.0,1898.9,-1
62.29315,-35.898545,2739.1454922740604,2745.0,449.9,9998
59.922225,-36.220575,3072.808606730948,3066.0,1180.8,9998
60.37654666666667,-59.174148333333335,2434.2922840696665,2408.0,995.7,9998
54.47714,-45.96066,3458.6938819514426,3354.0,1486.5,9998
44.919695,-33.38691166666667,3582.6606299752807,3579.0,290.8,9998
68.39735166666667,-5.181791666666666,3489.083676319792,3462.0,1043.5,9998
62.13028,-34.90363166666667,2854.5029296482367,2860.0,1660.9,9998
60.777815,-34.283905,3000.3503654536457,3011.0,394.9,9998
49.20988,-30.2762,3340.3134427278155,3144.0,1999.0,-1
72.16643,4.56175,2729.556062473573,2653.0,2059.7,9998
58.75704833333333,-38.60687333333333,3144.3599414749942,3141.0,953.7,9998
57.030125,-52.749651666666665,3463.7843157553666,3474.0,1219.8,9998
52.597168333333336,-24.952106666666666,3431.96182680929,3438.0,1351.5,-1
59.38615,-49.619906666666665,3413.40182067949,3452.0,160.2,9998
50.455911666666665,-31.570236666666666,3345.7899300256076,3480.0,1931.7,-1
35.98092,-14.792378333333334,3206.520290788178,3085.0,1190.3,9998
72.18968,-0.58583,2337.4329509884647,2371.0,267.5,9998
54.125951666666666,-33.653205,2399.320039314937,2523.0,522.0,9998
56.90981,-26.18328,2758.9136643880574,2760.0,445.8,9998
54.8335,-28.43152,2897.270210392059,2896.0,1271.2,-1
70.99552833333334,4.442483333333334,3135.797946972912,3133.0,230.4,9998
48.772306666666665,-29.528101666666668,3082.6275254465218,3253.0,987.3,9998
52.939978333333336,-29.619358333333334,3400.6474021414137,3358.0,2294.8,9998
73.22760833333334,9.087716666666667,2330.454752832041,2341.0,162.9,9998
40.62693,-25.06262,3377.133258420895,3390.0,124.3,-1
58.891976666666665,-48.98999666666667,3415.4886129494585,3404.0,345.7,9998
58.9268,-51.69835,3434.974089783156,3491.0,1102.2,9998
51.3326,-34.9638,3351.379427127504,3262.0,1641.5,9998
59.56102,-59.33318,2313.0011972032003,2206.0,2530.5,-1
61.88014,-37.033521666666665,2633.6257908974244,2631.0,464.5,9998
60.903725,-37.47510333333334,2936.839141038165,2916.0,454.1,9998
59.84952166666667,-59.04335,2402.080751771181,2382.0,1350.4,-1
54.598416666666665,-44.702173333333334,3384.546805077006,3394.0,73.7,9998
44.67225666666667,-33.236601666666665,3718.2698294624774,3608.0,445.3,-1
52.71138,-23.38522,3765.2128978321225,3814.0,2980.7,-1
68.04978833333334,-5.256483333333334,3486.2394057104993,3504.0,841.1,9998
61.30590333333333,-34.801085,2957.257647139061,2963.0,425.8,9998
60.79009833333333,-34.896298333333334,3006.206418918419,3012.0,654.4,9998
48.867445000000004,-30.35624333333333,3206.6643007511907,3208.0,1723.0,9998
72.60794,6.686885,2636.662160148284,2532.0,1794.2,9998
58.31548,-39.90546166666667,3150.3303739985363,3172.0,621.9,9998
57.349086666666665,-52.75767166666667,3474.413047058314,3475.0,1712.5,9998
52.57982,-25.77299,3585.0310586285063,3668.0,1175.1,-1
60.04368,-49.98294,3139.152948665272,3117.0,1304.4,9998
50.425603333333335,-31.574453333333334,3530.1560400104445,3597.0,2113.2,-1
-9.296555,50.05992666666667,3053.205154510711,2709.0,3447.4,-1
35.746525,-15.065381666666667,2853.3201082656224,2798.0,935.1,9998
71.88100166666666,-0.9415933333333334,2494.9950882034045,2112.0,743.1,9998
57.06688,-26.212066666666665,2638.562964088997,2645.0,513.5,9998
53.97374166666667,-33.90738666666667,2532.5617594095506,2533.0,693.0,9998
71.199945,3.8134983333333334,3129.910387780167,3128.0,631.7,9998
55.316116666666666,-29.514506666666666,3095.474374459398,3009.0,1473.9,9998
48.78304,-29.68409,3233.055925366566,3273.0,1227.2,9998
53.145158333333335,-29.287993333333333,3393.7579075084595,3327.0,2312.0,-1
59.154196666666664,-48.14753666666667,3230.128395341544,3250.0,522.8,9998
40.572515,-25.221475,3375.19680257371,3371.0,332.4,9998
73.96951666666666,9.3731,2469.296933577526,2458.0,906.0,9998
59.19234333333333,-52.333263333333335,3475.833199466659,3474.0,1415.1,-1
59.03919,-59.34138166666666,2232.744207140099,2229.0,3517.1,9998
61.35834666666667,-37.60639,2751.0736616042664,2747.0,373.0,9998
59.095175,-58.88117666666667,2537.334054603992,2480.0,2076.6,9998
54.584936666666664,-45.11733,3348.4615962059406,3353.0,722.9,9998
44.269106666666666,-33.36902666666667,3588.7276912063235,3650.0,1486.4,-1
49.04543666666667,-43.181736666666666,3851.1907543498032,3880.0,5420.0,9998
67.71112666666667,-5.250083333333333,3486.315496665925,3509.0,624.0,9998
60.64985,-35.93772833333333,2983.779214327096,3011.0,742.1,9998
61.44619,-34.81378,2952.3421286613348,2944.0,748.9,9998
48.74702833333333,-30.442046666666666,3461.4476215495856,3453.0,1629.8,9998
72.59707,6.48578,2468.4913413825047,2647.0,1721.0,9998
58.09589166666667,-41.39527833333333,3022.4876383493556,3172.0,1214.2,9998
57.66821,-53.007285,3467.497659480408,3470.0,1636.2,9998
52.734141666666666,-25.93665,3663.9085227012342,3637.0,2227.3,-1
59.89611333333333,-49.77558333333333,3183.1035552742883,3154.0,998.2,-1
50.48269333333333,-31.663718333333332,3542.8126767119807,3602.0,1994.5,-1
-9.19995,50.18826833333333,3062.034735571995,2624.0,3565.7,-1
35.63631,-15.210683333333334,3121.5322523414015,3106.0,1098.8,9998
71.719795,-1.5098150000000001,1897.5720715953723,1838.0,551.0,9998
57.30728333333333,-25.581879999999998,2720.6809461497587,2731.0,133.4,9998
55.83144,-29.87953,2920.47617409848,2950.0,1179.2,9998
71.07815,4.23767,3137.7336312269126,3139.0,324.5,9998
40.39657833333333,-25.37807,3019.4716904593192,2899.0,545.9,-1
53.42287666666667,-28.869455,3354.6565007379936,3446.0,1980.0,-1
59.30526166666667,-47.72577833333333,3063.1981951941684,3058.0,752.5,9998
74.04424666666667,9.815091666666667,2401.791747606198,2401.0,691.2,9998
59.590066666666665,-52.76984,3415.2951018384915,3412.0,1658.6,-1
42.38143,-22.06303,3876.936100640213,3873.0,487.6,9998
43.61128333333333,-45.95531166666667,3860.9108944533878,3519.0,5211.3,-1
58.72118666666667,-59.07574,2086.7105317419914,2106.0,2684.8,9998
61.14337,-38.25942166666667,2707.1233069878376,2737.0,436.3,9998
61.817951666666666,-38.01965,2527.0015147390864,2560.0,484.5,9998
58.70119,-58.14828,2701.784772311054,2729.0,3237.3,-1
54.66203,-44.935233333333336,3437.187763183252,3386.0,679.9,-1
44.20101833333333,-33.935185,3475.5826491495095,3514.0,1977.9,9998
67.40052333333334,-5.065465,3553.572684839793,3493.0,439.9,9998
61.575298333333336,-34.4922,2931.8017805291465,2950.0,878.4,9998
60.27538833333333,-37.11649333333333,3035.622418605333,3019.0,814.5,9998
48.65582333333333,-30.47428,3595.0780224650707,3546.0,1498.7,-1
58.223555,-42.48738,2953.1052598284928,2989.0,724.7,9998
57.96512,-53.83341,3444.993841405827,3439.0,977.2,9998
52.72623333333333,-25.97507,3650.271449814047,3639.0,2084.5,-1
59.745718333333336,-49.18316,3234.8516875479,3248.0,762.4,9998
50.53991,-31.67036,3489.165031161788,3239.0,1810.5,-1
-9.096563333333334,49.99757,3122.801041678473,3164.0,3331.4,-1
35.649925,-15.408218333333334,2878.8065185787686,2964.0,984.6,9998
72.012365,-1.3829799999999999,2391.2801683649127,2461.0,156.6,9998
53.027836666666666,-34.483243333333334,2595.4369157262154,2488.0,471.6,9998
57.22728,-25.55737,2755.906205280533,2766.0,162.8,9998
55.98335,-30.334763333333335,2854.952149265331,2695.0,1109.3,-1
70.77784833333334,4.044016666666667,3167.0417746143303,3173.0,559.9,9998
53.661955,-28.928213333333332,3273.602933795606,3323.0,498.4,-1
40.1022,-25.78828,3104.642553683979,3175.0,525.9,-1
59.336335,-48.028551666666665,3199.835155809587,3176.0,357.9,9998
74.129545,10.011891666666667,2397.868309520132,2408.0,618.8,9998
51.25444,-39.60003,3490.89005536589,3433.0,1145.8,9998
42.33545,-22.41446,3812.6436023026513,3839.0,509.1,9998
36.571738333333336,21.59623,3742.4660631033084,3684.0,1578.6,9998
58.15808666666667,-59.028013333333334,1947.4794304848638,1994.0,2764.5,9998
61.303985,-39.48455333333333,2535.9092065447326,2505.0,983.0,9998
60.871858333333336,-37.59471333333333,2911.4486243722054,2904.0,458.8,9998
57.87337,-57.30124,2815.397314199989,2819.0,3616.1,-1
44.52084,-34.26313666666667,3310.5074576296397,3052.0,1002.3,9998
54.91645,-44.64687,3460.511459507411,3437.0,697.4,-1
36.63512,21.548445,3815.5833218965386,3735.0,1098.0,9998
67.20206333333333,-5.2559716666666665,3541.9357632016336,3545.0,355.4,9998
59.82186,-38.68209,2949.790249079971,2906.0,1008.9,-1
61.22996333333333,-33.93374166666667,2930.903593845455,2938.0,669.4,9998
48.587785,-30.365141666666666,3577.551436513,3583.0,1310.7,-1
58.17081,-41.93792666666667,3123.0371116527267,3105.0,809.4,9998
58.66408833333333,-53.276066666666665,3419.451591732891,3422.0,585.2,-1
53.013596666666665,-26.438756666666666,3647.25544073213,3717.0,3585.2,-1
59.72071,-49.28561833333333,3237.784797089801,3308.0,592.5,9998
50.547865,-31.682138333333334,3442.348149052491,3290.0,1770.0,-1
36.69415333333333,21.407126666666667,3805.8131059444586,3717.0,846.7,9998
35.67285833333333,-15.653188333333333,3022.7045545636042,2988.0,880.1,9998
71.99243333333334,-1.3964416666666666,2431.397977679503,2452.0,146.2,9998
53.17688666666667,-34.718963333333335,2584.6337413269857,2597.0,117.8,9998
57.25494666666667,-23.769475,2988.512897145986,3004.0,2585.7,9998
55.91602666666667,-29.92986833333333,2931.2045989431335,2939.0,1322.1,9998
70.70475333333333,4.632326666666667,3170.955397621315,3172.0,270.9,9998
53.861311666666666,-29.053931666666667,3116.3757594947947,3094.0,473.9,-1
39.806835,-25.989381666666667,3096.902635854441,3105.0,649.5,9998
51.70639,-40.36895,3197.0514603610623,2913.0,2060.6,9998
59.47971,-47.79757,3145.151053618908,3140.0,813.4,9998
73.99204666666667,9.91807,2359.7242246779997,2370.0,500.9,9998
42.23568,-22.442006666666668,3833.1426531705365,3835.0,532.8,9998
57.29136833333333,-57.892651666666666,2183.06793206689,2190.0,1660.1,9998
60.050765,-39.61065,2578.2380075259134,2603.0,741.9,9998
60.730515,-37.481143333333335,2958.367563304402,2954.0,749.9,9998
36.64974,21.25282,3429.1360699974607,3394.0,838.5,9998
57.03832833333333,-56.00288333333334,2828.3031310984506,2817.0,4107.4,9998
55.06132,-44.55723,3410.741126950586,3425.0,601.4,9998
67.14466,-5.45346,3443.5897663262,3470.0,367.3,9998
61.26775,-33.58665,2793.1253182888304,2764.0,1079.0,9998
59.434158333333336,-39.848971666666664,2941.090663457976,2951.0,333.0,9998
48.57652,-30.18225,3536.602044160573,3515.0,1300.6,-1
57.99176666666666,-41.88990166666667,3191.405385734342,3193.0,925.8,9998
58.58271833333333,-52.56511666666667,3445.7928066537343,3438.0,623.2,-1
53.59522,-26.49028,3676.292733994989,3661.0,4920.9,9998
59.46069833333333,-48.45174,3223.2189470805392,3252.0,257.6,9998
50.62096,-31.47782,3563.2413592848807,3482.0,1544.3,9998
36.759096666666665,21.015138333333333,3675.0964207788375,3605.0,778.4,9998
35.69241,-15.740875,2903.2759329616715,2927.0,766.9,9998
71.94813333333333,-1.5432733333333335,1982.858957880198,2022.0,123.6,9998
58.22770166666667,-23.40256,2972.641810800275,2984.0,4112.4,9998
